symbol,entry_time,exit_time,avg_entry_price,exit_price,quantity,exit_reason,net_pnl,return_pct,duration_hours,entry_count,total_invested,breakeven_triggered,rule,gross_pnl,total_commission,entry_commission,exit_commission
BIOUSDT,2025-09-20 06:20:00+00:00,2025-09-21 13:05:00+00:00,0.19805994311487285,0.18221514766568303,3029.385904912665,stop_loss,-48.6336,-8.1056,0.16666666666666666,3,600.0,False,Rule 8,,,,
MERLUSDT,2025-09-21 13:05:00+00:00,2025-09-21 15:30:00+00:00,0.25409845229338707,0.293293,21251.605239078963,take_profit,826.5489345047251,15.306461750087502,2.4166666666666665,27,5400.0,True,Rule 8,,,,
MYXUSDT,2025-09-21 16:55:00+00:00,2025-09-21 20:55:00+00:00,10.9078,10.035176,18.335503034525754,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 6,,,,
MERLUSDT,2025-09-21 15:35:00+00:00,2025-09-21 21:05:00+00:00,0.31238218516974564,0.37999,7042.655133501099,take_profit,473.4566479907842,21.520756726853826,5.5,11,2200.0,True,Rule 8,,,,
MERLUSDT,2025-09-21 21:10:00+00:00,2025-09-22 03:15:00+00:00,0.35068563153191784,0.32263078100936443,6273.42497720716,stop_loss,-178.3231999999998,-8.10559999999999,6.083333333333333,11,2200.0,False,Rule 6,,,,
PTBUSDT,2025-09-22 06:30:00+00:00,2025-09-22 07:20:00+00:00,0.06258,0.0575736,3195.909236177693,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 8,,,,
PTBUSDT,2025-09-22 12:40:00+00:00,2025-09-22 13:00:00+00:00,0.06826851160407058,0.06280703067574493,5859.2166520318515,stop_loss,-32.422399999999996,-8.105599999999999,0.08333333333333333,2,400.0,False,Rule 6,,,,
MERLUSDT,2025-09-22 03:55:00+00:00,2025-09-22 18:45:00+00:00,0.30863367883558085,0.30869540557134795,6480.17419079356,breakeven_sl,-1.8002200000003639,-0.09001100000001819,9.083333333333334,10,2000.0,True,Rule 8,,,,
HUSDT,2025-09-22 07:05:00+00:00,2025-09-22 18:45:00+00:00,0.059279,0.057969,3373.8760775316723,negative_pnl_8h,-4.637346783852624,-2.318673391926312,0.0,1,200.0,False,Rule 8,,,,
MYXUSDT,2025-09-22 07:05:00+00:00,2025-09-22 18:45:00+00:00,9.8077,9.3457,20.39214086890912,negative_pnl_8h,-9.635987438441244,-4.817993719220622,0.0,1,200.0,False,Rule 8,,,,
ZEREBROUSDT,2025-09-22 18:45:00+00:00,2025-09-23 06:55:00+00:00,0.02138,0.0196696,9354.536950420954,stop_loss,-16.211200000000026,-8.105600000000013,0.0,1,200.0,False,Rule 6,,,,
PTBUSDT,2025-09-22 18:45:00+00:00,2025-09-23 06:55:00+00:00,0.06628,0.06097760000000001,3017.501508750754,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 8,,,,
SOMIUSDT,2025-09-23 06:55:00+00:00,2025-09-25 08:35:00+00:00,1.0350681550110892,0.9522627026102021,1932.2399112728697,stop_loss,-162.112,-8.1056,0.8333333333333334,10,2000.0,False,Rule 8,,,,
MERLUSDT,2025-09-23 12:30:00+00:00,2025-09-25 08:35:00+00:00,0.3237028057057486,0.2978065812492887,8032.058895292506,stop_loss,-210.7456,-8.1056,1.0,13,2600.0,False,Rule 8,,,,
MYXUSDT,2025-09-25 08:35:00+00:00,2025-09-25 09:05:00+00:00,10.986980608026892,10.989178004148497,127.42354336888381,breakeven_sl,-1.2601539999998002,-0.09001099999998573,0.5,7,1400.0,True,Rule 8,,,,
MYXUSDT,2025-09-25 09:10:00+00:00,2025-09-26 14:35:00+00:00,10.878040282752375,10.007797060132186,55.15699376029404,stop_loss,-48.6336,-8.1056,0.16666666666666666,3,600.0,False,Rule 6,,,,
LINEAUSDT,2025-09-26 14:35:00+00:00,2025-09-27 04:05:00+00:00,0.02757499184043518,0.02754,14505.897311398347,negative_pnl_8h,-0.9473088706653238,-0.2368272176663309,0.9166666666666666,2,400.0,False,Rule 6,,,,
HUSDT,2025-09-26 21:20:00+00:00,2025-09-27 05:20:00+00:00,0.06476945505174744,0.063574,9263.625879214685,negative_pnl_8h,-11.728157518210347,-1.9546929197017244,0.4166666666666667,3,600.0,False,Rule 8,,,,
HUSDT,2025-09-27 10:45:00+00:00,2025-09-27 12:35:00+00:00,0.07975736820825212,0.07337677875159196,32598.869025006145,stop_loss,-210.7456,-8.1056,1.1666666666666667,13,2600.0,False,Rule 8,,,,
MYXUSDT,2025-09-27 03:55:00+00:00,2025-09-27 13:20:00+00:00,11.915853720683522,13.70655,335.6872359935743,take_profit,596.3832718712464,14.90958179678116,9.416666666666666,20,4000.0,True,Rule 8,,,,
MYXUSDT,2025-09-27 13:30:00+00:00,2025-09-28 00:25:00+00:00,14.571119368126254,14.2776,178.43515891355588,negative_pnl_8h,-55.205369299512036,-2.1232834345966167,2.6666666666666665,13,2600.0,False,Rule 8,,,,
PTBUSDT,2025-09-27 14:10:00+00:00,2025-09-28 10:35:00+00:00,0.05197735578106714,0.05198775125222335,19239.14722041809,breakeven_sl,-0.9001100000000682,-0.09001100000000682,0.5,5,1000.0,True,Rule 8,,,,
HUSDT,2025-09-27 19:00:00+00:00,2025-09-28 10:35:00+00:00,0.06233944564080454,0.07342270000000001,86622.52197612434,take_profit,953.5914116020217,17.659100214852256,10.25,27,5400.0,True,Rule 8,,,,
HUSDT,2025-09-28 13:40:00+00:00,2025-09-28 22:45:00+00:00,0.076961,0.075366,2598.718831616013,negative_pnl_8h,-4.362676810332508,-2.181338405166254,0.0,1,200.0,False,Rule 6,,,,
NAORISUSDT,2025-09-28 07:35:00+00:00,2025-09-29 13:20:00+00:00,0.05984496616258668,0.05726,6683.937274077169,negative_pnl_8h,-17.708248922913842,-4.427062230728461,0.16666666666666666,2,400.0,False,Rule 8,,,,
MERLUSDT,2025-09-28 22:45:00+00:00,2025-09-29 13:30:00+00:00,0.3344062692407176,0.3341,4186.524382987061,negative_pnl_8h,-2.8214984320187444,-0.20153560228705317,0.5,7,1400.0,False,Rule 8,,,,
USELESSUSDT,2025-09-29 14:00:00+00:00,2025-09-29 17:40:00+00:00,0.17133297576098214,0.17136724235613432,21011.717003165668,breakeven_sl,-3.240396000000655,-0.0900110000000182,2.5833333333333335,18,3600.0,True,Rule 8,,,,
HUSDT,2025-09-29 13:20:00+00:00,2025-09-30 19:15:00+00:00,0.07604619411513552,0.07522,23669.82359794051,negative_pnl_8h,-21.525113234985323,-1.1958396241658513,28.916666666666668,9,1800.0,False,Rule 8,,,,
MYXUSDT,2025-09-28 10:35:00+00:00,2025-10-01 04:25:00+00:00,14.133730874018593,14.136557620193395,240.55927131385164,breakeven_sl,-3.060374000000164,-0.09001100000000482,2.5,17,3400.0,True,Rule 8,,,,
PTBUSDT,2025-09-29 17:40:00+00:00,2025-10-01 04:25:00+00:00,0.06196550672511779,0.06197789982646281,45186.429482791864,breakeven_sl,-2.5203080000000546,-0.09001100000000195,26.083333333333332,14,2800.0,True,Rule 8,,,,
NAORISUSDT,2025-09-30 18:15:00+00:00,2025-10-01 04:25:00+00:00,0.056177239954246394,0.05556,17800.803329149865,negative_pnl_8h,-12.081323980565715,-1.2081323980565715,0.3333333333333333,5,1000.0,False,Rule 8,,,,
SOMIUSDT,2025-10-01 04:25:00+00:00,2025-10-01 04:25:00+00:00,0.8982,0.8263440000000001,222.667557336896,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
USELESSUSDT,2025-09-30 18:55:00+00:00,2025-10-01 04:40:00+00:00,0.17609795570698467,0.176,2271.4630524477725,negative_pnl_8h,-0.6623803926690344,-0.1655950981672586,0.08333333333333333,2,400.0,False,Rule 8,,,,
SOMIUSDT,2025-10-01 04:30:00+00:00,2025-10-01 07:25:00+00:00,0.9306951134885196,0.8562395044094381,2793.6108853676405,stop_loss,-210.7456,-8.1056,1.0833333333333333,13,2600.0,False,Rule 6,,,,
SOMIUSDT,2025-10-01 08:20:00+00:00,2025-10-01 11:00:00+00:00,0.8680297619118309,0.8682033678642133,2764.882156475848,breakeven_sl,-2.160263999999982,-0.09001099999999924,2.6666666666666665,12,2400.0,True,Rule 6,,,,
SOMIUSDT,2025-10-01 11:05:00+00:00,2025-10-02 03:25:00+00:00,0.9932542757913155,0.9934529266464738,2819.016306543728,breakeven_sl,-2.5203080000000546,-0.09001100000000195,4.333333333333333,14,2800.0,True,Rule 8,,,,
MYXUSDT,2025-10-01 07:25:00+00:00,2025-10-02 04:10:00+00:00,15.461119530762574,15.464211754668726,116.42106487946027,breakeven_sl,-1.6201980000001002,-0.09001100000000557,0.75,9,1800.0,True,Rule 8,,,,
SOONUSDT,2025-10-02 16:10:00+00:00,2025-10-02 16:15:00+00:00,0.5432,0.499744,368.1885125184094,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 8,,,,
SOONUSDT,2025-10-02 17:20:00+00:00,2025-10-02 22:10:00+00:00,0.5342570522696388,0.49151648808806775,1123.054899230756,stop_loss,-48.6336,-8.1056,0.16666666666666666,3,600.0,False,Rule 8,,,,
USELESSUSDT,2025-10-01 11:55:00+00:00,2025-10-03 00:40:00+00:00,0.22555925839703483,0.22560437024871424,10640.219413097477,breakeven_sl,-2.160263999999982,-0.09001099999999924,28.75,12,2400.0,True,Rule 8,,,,
MERLUSDT,2025-10-02 16:45:00+00:00,2025-10-03 00:45:00+00:00,0.31705355359277493,0.30878,3784.8495511306764,negative_pnl_8h,-32.61693281628872,-2.718077734690726,0.9166666666666666,6,1200.0,False,Rule 8,,,,
MYXUSDT,2025-10-02 22:10:00+00:00,2025-10-03 09:35:00+00:00,11.039364695209246,11.041572568148288,253.6377841756706,breakeven_sl,-2.5203079999996003,-0.09001099999998573,3.0833333333333335,14,2800.0,True,Rule 8,,,,
NAORISUSDT,2025-10-02 12:45:00+00:00,2025-10-03 15:50:00+00:00,0.06285691272539463,0.06286948410793972,50909.27729747022,breakeven_sl,-2.8803520000001273,-0.09001100000000398,1.3333333333333333,16,3200.0,True,Rule 6,,,,
SOMIUSDT,2025-10-03 09:35:00+00:00,2025-10-03 18:20:00+00:00,0.8562686824875374,0.8183,700.7146381401526,negative_pnl_8h,-27.250578743527658,-4.541763123921276,0.16666666666666666,3,600.0,False,Rule 8,,,,
USELESSUSDT,2025-10-03 15:50:00+00:00,2025-10-03 18:20:00+00:00,0.2624491010925676,0.2414531730051622,5334.367670423876,stop_loss,-113.47839999999977,-8.105599999999983,0.5,7,1400.0,False,Rule 8,,,,
MERLUSDT,2025-10-03 18:20:00+00:00,2025-10-04 03:15:00+00:00,0.3413174634082125,0.32969,7617.541669382513,negative_pnl_8h,-91.38397204341761,-3.514768155516062,1.6666666666666667,13,2600.0,False,Rule 8,,,,
MYXUSDT,2025-10-04 05:55:00+00:00,2025-10-04 07:15:00+00:00,6.430137477512592,5.915726479311585,279.93180648080084,stop_loss,-145.9008,-8.1056,0.6666666666666666,9,1800.0,False,Rule 8,,,,
BIOUSDT,2025-10-01 09:15:00+00:00,2025-10-04 12:50:00+00:00,0.13926982896722995,0.13988,5744.244865757961,time_limit_72h,2.6230440877213015,0.3278805109651627,0.25,4,800.0,True,Rule 8,,,,
SOMIUSDT,2025-10-04 03:15:00+00:00,2025-10-04 13:00:00+00:00,0.9392459515570935,0.9322,425.87354178836233,negative_pnl_8h,-3.439033968498923,-0.8597584921247308,0.08333333333333333,2,400.0,False,Rule 8,,,,
USELESSUSDT,2025-10-04 07:00:00+00:00,2025-10-04 20:10:00+00:00,0.2491983920491074,0.2365,4012.8669843220277,negative_pnl_8h,-52.02893188082613,-5.202893188082613,0.3333333333333333,5,1000.0,False,Rule 6,,,,
MYXUSDT,2025-10-04 12:50:00+00:00,2025-10-04 20:10:00+00:00,6.170517963918852,5.676876526805343,259.29751916382907,stop_loss,-129.68959999999998,-8.105599999999999,7.333333333333333,8,1600.0,False,Rule 8,,,,
MYXUSDT,2025-10-04 20:15:00+00:00,2025-10-05 06:00:00+00:00,5.676543874347628,5.6643,105.69811724901967,negative_pnl_8h,-1.9534426814213963,-0.3255737802368994,0.5,3,600.0,False,Rule 8,,,,
SOMIUSDT,2025-10-05 02:40:00+00:00,2025-10-06 02:55:00+00:00,0.9668,0.889456,206.8680182043856,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 8,,,,
HUSDT,2025-10-05 06:00:00+00:00,2025-10-06 02:55:00+00:00,0.07544214534614886,0.06940677371845695,26510.380780178795,stop_loss,-162.112,-8.1056,1.6666666666666667,10,2000.0,False,Rule 8,,,,
MYXUSDT,2025-10-06 02:55:00+00:00,2025-10-06 08:55:00+00:00,5.832783321956431,6.535100000000001,240.02263117334732,take_profit,166.93918243760274,11.924227316971624,6.0,7,1400.0,True,Rule 8,,,,
MYXUSDT,2025-10-06 09:00:00+00:00,2025-10-06 10:10:00+00:00,7.077112134840866,6.5109431640535975,113.0404584182823,stop_loss,-64.84479999999988,-8.105599999999985,0.25,4,800.0,False,Rule 6,,,,
NAORISUSDT,2025-10-06 10:10:00+00:00,2025-10-06 10:10:00+00:00,0.06651,0.0611892,3007.0666065253345,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
NAORISUSDT,2025-10-06 10:15:00+00:00,2025-10-06 10:15:00+00:00,0.07418,0.0682456,2696.1445133459156,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 6,,,,
NAORISUSDT,2025-10-06 10:20:00+00:00,2025-10-06 11:30:00+00:00,0.07909485647738106,0.07911067544867653,37929.141458874976,breakeven_sl,-2.700330000000091,-0.09001100000000305,1.1666666666666667,15,3000.0,True,Rule 6,,,,
SOONUSDT,2025-10-06 17:20:00+00:00,2025-10-06 18:25:00+00:00,0.6116430731931053,0.69875,4577.833253931081,take_profit,395.4616676419416,14.123630987212199,1.0833333333333333,14,2800.0,True,Rule 6,,,,
SOONUSDT,2025-10-06 18:30:00+00:00,2025-10-06 19:10:00+00:00,0.7366656836762455,0.6777324289821459,2171.948599553849,stop_loss,-129.68959999999976,-8.105599999999985,0.6666666666666666,8,1600.0,False,Rule 6,,,,
NAORISUSDT,2025-10-06 11:35:00+00:00,2025-10-06 20:10:00+00:00,0.08858279539962317,0.08328,33866.62146375166,negative_pnl_8h,-182.78899122828702,-6.092966374276234,4.166666666666667,15,3000.0,False,Rule 6,,,,
SOONUSDT,2025-10-06 20:10:00+00:00,2025-10-07 08:05:00+00:00,0.7598652929276828,0.7600172659862683,1579.227280372977,breakeven_sl,-1.080131999999991,-0.09001099999999924,2.3333333333333335,6,1200.0,True,Rule 6,,,,
MYXUSDT,2025-10-06 21:45:00+00:00,2025-10-07 08:05:00+00:00,6.153015416595872,5.7569,195.02632754069947,negative_pnl_8h,-78.53044586670768,-6.54420382222564,1.1666666666666667,6,1200.0,False,Rule 8,,,,
API3USDT,2025-10-07 04:20:00+00:00,2025-10-07 13:05:00+00:00,0.9491446585158884,0.9302,2107.16035965188,negative_pnl_8h,-42.0974777634228,-2.10487388817114,3.9166666666666665,10,2000.0,False,Rule 8,,,,
NAORISUSDT,2025-10-07 08:40:00+00:00,2025-10-07 20:15:00+00:00,0.08744549711080139,0.08044985734193728,6861.416766145722,stop_loss,-48.6336,-8.1056,0.5833333333333334,3,600.0,False,Rule 8,,,,
SOONUSDT,2025-10-07 09:10:00+00:00,2025-10-07 20:15:00+00:00,0.8187,0.7886,244.2897276169537,negative_pnl_8h,-7.5690765848296095,-3.7845382924148048,0.0,1,200.0,False,Rule 8,,,,
USELESSUSDT,2025-10-07 13:05:00+00:00,2025-10-08 00:25:00+00:00,0.32896778334638926,0.3149,9119.434035402566,negative_pnl_8h,-131.5196626294934,-4.383988754316447,8.25,15,3000.0,False,Rule 8,,,,
API3USDT,2025-10-08 00:25:00+00:00,2025-10-08 17:00:00+00:00,0.9845674039620755,0.9058020116451095,1625.0791906793922,stop_loss,-129.68959999999998,-8.105599999999999,0.5833333333333334,8,1600.0,False,Rule 8,,,,
SOONUSDT,2025-10-08 05:45:00+00:00,2025-10-08 17:00:00+00:00,0.9574579036604173,0.880861271367584,2088.864682566078,stop_loss,-162.11199999999977,-8.105599999999988,0.8333333333333334,10,2000.0,False,Rule 6,,,,
NAORISUSDT,2025-10-08 17:00:00+00:00,2025-10-08 17:45:00+00:00,0.08927436271534259,0.08213241369811518,15681.993770865614,stop_loss,-113.47840000000022,-8.105600000000015,0.75,7,1400.0,False,Rule 8,,,,
USELESSUSDT,2025-10-08 05:05:00+00:00,2025-10-09 10:10:00+00:00,0.37204853326906523,0.3717,5913.207023474439,negative_pnl_8h,-4.479815852395452,-0.20362799329070239,29.083333333333332,11,2200.0,False,Rule 6,,,,
NAORISUSDT,2025-10-08 17:50:00+00:00,2025-10-09 10:10:00+00:00,0.0905682912059365,0.08361,11041.391934028814,negative_pnl_8h,-77.8869643246331,-7.78869643246331,0.3333333333333333,5,1000.0,False,Rule 8,,,,
USELESSUSDT,2025-10-09 10:40:00+00:00,2025-10-10 09:05:00+00:00,0.40020602792355103,0.36818954568966694,4497.683379081544,stop_loss,-145.9008,-8.1056,1.0,9,1800.0,False,Rule 8,,,,
SOONUSDT,2025-10-09 11:20:00+00:00,2025-10-10 09:05:00+00:00,0.8889201642387086,0.8624,449.98416741121974,negative_pnl_8h,-12.367090514850569,-3.091772628712642,0.08333333333333333,2,400.0,False,Rule 6,,,,
NAORISUSDT,2025-10-09 15:40:00+00:00,2025-10-10 20:30:00+00:00,0.08873530547714853,0.08869,18031.154469987578,negative_pnl_8h,-2.5764607562703485,-0.16102879726689678,25.0,8,1600.0,False,Rule 8,,,,
WLFIUSDT,2025-10-10 20:00:00+00:00,2025-10-10 21:55:00+00:00,0.1641,0.150972,1218.769043266301,stop_loss,-16.211200000000026,-8.105600000000013,0.0,1,200.0,False,Rule 8,,,,
USELESSUSDT,2025-10-10 20:15:00+00:00,2025-10-10 21:55:00+00:00,0.3477522036339677,0.31993202734325027,4600.977314536607,stop_loss,-129.68959999999998,-8.105599999999999,0.5833333333333334,8,1600.0,False,Rule 8,,,,
API3USDT,2025-10-10 20:45:00+00:00,2025-10-10 21:55:00+00:00,0.8325995676195052,0.7659916022099448,480.4230215295986,stop_loss,-32.422399999999996,-8.105599999999999,0.08333333333333333,2,400.0,False,Rule 8,,,,
MERLUSDT,2025-10-10 22:30:00+00:00,2025-10-10 23:05:00+00:00,0.36074,0.33188080000000003,554.4159228253035,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 8,,,,
USELESSUSDT,2025-10-10 22:35:00+00:00,2025-10-10 23:45:00+00:00,0.2766,0.27665532,723.0657989877078,breakeven_sl,-0.18002200000003638,-0.09001100000001819,0.0,1,200.0,True,Rule 8,,,,
MYXUSDT,2025-10-10 23:15:00+00:00,2025-10-10 23:55:00+00:00,2.5709,2.57141418,77.7937687191256,breakeven_sl,-0.18002200000000795,-0.09001100000000398,0.0,1,200.0,True,Rule 8,,,,
SOONUSDT,2025-10-10 21:55:00+00:00,2025-10-11 01:15:00+00:00,0.9059331558934633,0.8334585034219864,883.0673596563663,stop_loss,-64.84479999999999,-8.105599999999999,0.5833333333333334,4,800.0,False,Rule 6,,,,
NAORISUSDT,2025-10-10 23:10:00+00:00,2025-10-11 02:20:00+00:00,0.05836411015064433,0.066885,17133.817296603815,take_profit,144.81507242991017,14.481507242991018,3.1666666666666665,5,1000.0,True,Rule 8,,,,
HUSDT,2025-10-10 22:20:00+00:00,2025-10-11 09:00:00+00:00,0.057836662478548954,0.0739713,24206.099384093024,take_profit,388.80183321890655,27.771559515636184,0.8333333333333334,7,1400.0,True,Rule 8,,,,
NAORISUSDT,2025-10-11 02:25:00+00:00,2025-10-11 09:00:00+00:00,0.06813990607572645,0.06268871358966834,5870.275188748645,stop_loss,-32.422399999999996,-8.105599999999999,0.3333333333333333,2,400.0,False,Rule 8,,,,
API3USDT,2025-10-10 22:25:00+00:00,2025-10-11 09:35:00+00:00,0.6253849854381768,0.6253,1599.0150439882223,negative_pnl_8h,-1.2358182530179014,-0.12358182530179014,0.4166666666666667,5,1000.0,False,Rule 8,,,,
ENAUSDT,2025-10-10 22:20:00+00:00,2025-10-11 12:10:00+00:00,0.4241735941172902,0.42425842883611364,3300.5354869234966,breakeven_sl,-1.2601540000000273,-0.09001100000000195,1.0833333333333333,7,1400.0,True,Rule 8,,,,
ZEREBROUSDT,2025-10-11 02:45:00+00:00,2025-10-11 13:45:00+00:00,0.015886956036797757,0.017524,37766.832023092735,take_profit,61.131960092272195,10.1886600153787,11.0,3,600.0,True,Rule 8,,,,
ZEREBROUSDT,2025-10-11 13:50:00+00:00,2025-10-11 14:20:00+00:00,0.017995669885485687,0.022711,44455.13865784101,take_profit,208.62536269849502,26.078170337311878,0.25,4,800.0,True,Rule 8,,,,
ZEREBROUSDT,2025-10-11 14:25:00+00:00,2025-10-11 14:25:00+00:00,0.02468,0.022705600000000003,8103.727714748784,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
MYXUSDT,2025-10-11 03:00:00+00:00,2025-10-11 14:55:00+00:00,3.3983155079469896,3.83604,647.37956050734,take_profit,280.79803364946804,12.763546984066728,10.0,11,2200.0,True,Rule 8,,,,
ZEREBROUSDT,2025-10-11 14:30:00+00:00,2025-10-11 15:00:00+00:00,0.027570903361660216,0.031148,43524.14515618325,take_profit,154.28444378446713,12.857036982038927,0.5,6,1200.0,True,Rule 6,,,,
ZEREBROUSDT,2025-10-11 15:05:00+00:00,2025-10-11 15:10:00+00:00,0.03224,0.029660799999999998,6203.47394540943,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
ZEREBROUSDT,2025-10-11 15:10:00+00:00,2025-10-11 15:10:00+00:00,0.03253,0.029927600000000006,6148.170919151552,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 6,,,,
ZEREBROUSDT,2025-10-11 15:15:00+00:00,2025-10-11 15:25:00+00:00,0.03135008979071011,0.028842082607453304,19138.70116498985,stop_loss,-48.6336,-8.1056,0.16666666666666666,3,600.0,False,Rule 6,,,,
ZEREBROUSDT,2025-10-11 15:30:00+00:00,2025-10-11 15:35:00+00:00,0.02935,0.02935587,6814.310051107325,breakeven_sl,-0.18002200000000795,-0.09001100000000398,0.0,1,200.0,True,Rule 6,,,,
ZEREBROUSDT,2025-10-11 15:35:00+00:00,2025-10-11 15:35:00+00:00,0.03262,0.030010400000000003,6131.207847946045,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
ZEREBROUSDT,2025-10-11 15:40:00+00:00,2025-10-11 15:50:00+00:00,0.033916769820218094,0.033923553174182136,11793.575924838113,breakeven_sl,-0.3600440000000159,-0.09001100000000398,0.08333333333333333,2,400.0,True,Rule 6,,,,
ZEREBROUSDT,2025-10-11 15:50:00+00:00,2025-10-11 15:50:00+00:00,0.03906,0.0359352,5120.327700972863,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 6,,,,
ZEREBROUSDT,2025-10-11 15:55:00+00:00,2025-10-11 15:55:00+00:00,0.04323,0.0397716,4626.416840157299,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
MYXUSDT,2025-10-11 15:10:00+00:00,2025-10-11 16:00:00+00:00,4.119382184846341,3.789831610058634,339.85678851311104,stop_loss,-113.47839999999977,-8.105599999999983,0.75,7,1400.0,False,Rule 8,,,,
ZEREBROUSDT,2025-10-11 16:00:00+00:00,2025-10-11 16:00:00+00:00,0.04783,0.0440036,4181.4760610495505,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
ZEREBROUSDT,2025-10-11 16:05:00+00:00,2025-10-11 16:05:00+00:00,0.04759,0.043782800000000004,4202.563563773902,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 6,,,,
ZEREBROUSDT,2025-10-11 16:10:00+00:00,2025-10-11 16:25:00+00:00,0.048078415780376194,0.048088031463532264,16639.483373462775,breakeven_sl,-0.7200880000000318,-0.09001100000000398,0.25,4,800.0,True,Rule 6,,,,
ZEREBROUSDT,2025-10-11 16:30:00+00:00,2025-10-11 16:35:00+00:00,0.04474478667827601,0.04116520374401393,8939.58893750193,stop_loss,-32.422399999999996,-8.105599999999999,0.08333333333333333,2,400.0,False,Rule 6,,,,
ZEREBROUSDT,2025-10-11 16:40:00+00:00,2025-10-11 16:40:00+00:00,0.05048,0.0464416,3961.9651347068148,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
ZEREBROUSDT,2025-10-11 16:45:00+00:00,2025-10-11 16:50:00+00:00,0.049312009729401036,0.045367048951048955,8111.614233429025,stop_loss,-32.42239999999994,-8.105599999999985,0.08333333333333333,2,400.0,False,Rule 6,,,,
ZEREBROUSDT,2025-10-11 16:55:00+00:00,2025-10-11 16:55:00+00:00,0.0542,0.049864,3690.036900369004,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
USELESSUSDT,2025-10-11 09:05:00+00:00,2025-10-11 17:10:00+00:00,0.23852230247412345,0.2374,6707.968116204056,negative_pnl_8h,-9.284228610089786,-0.5802642881306116,4.833333333333333,8,1600.0,False,Rule 8,,,,
ZEREBROUSDT,2025-10-11 17:00:00+00:00,2025-10-11 17:20:00+00:00,0.055092805574466726,0.05068538112850939,18151.19033370592,stop_loss,-81.05599999999988,-8.105599999999988,0.3333333333333333,5,1000.0,False,Rule 6,,,,
PTBUSDT,2025-10-10 22:20:00+00:00,2025-10-11 21:20:00+00:00,0.05131906878654967,0.062283000000000005,35074.681644881406,take_profit,382.36489086986035,21.242493937214462,11.583333333333334,9,1800.0,True,Rule 8,,,,
WLFIUSDT,2025-10-10 22:20:00+00:00,2025-10-11 21:20:00+00:00,0.12227203994926004,0.12229649435724989,11449.87848882677,breakeven_sl,-1.2601540000002545,-0.09001100000001817,4.416666666666667,7,1400.0,True,Rule 8,,,,
ZEREBROUSDT,2025-10-11 17:40:00+00:00,2025-10-11 22:35:00+00:00,0.04727062083553676,0.04348897116869382,8461.915518132797,stop_loss,-32.422399999999996,-8.105599999999999,3.6666666666666665,2,400.0,False,Rule 6,,,,
PTBUSDT,2025-10-12 04:05:00+00:00,2025-10-12 04:05:00+00:00,0.07247,0.0666724,2759.7626604112043,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
PTBUSDT,2025-10-12 04:20:00+00:00,2025-10-12 11:15:00+00:00,0.07053761096474383,0.06489460208756433,14176.833980099225,stop_loss,-81.05599999999988,-8.105599999999988,1.5,5,1000.0,False,Rule 6,,,,
LINEAUSDT,2025-10-10 22:20:00+00:00,2025-10-12 13:50:00+00:00,0.01685583359889079,0.016859204765610567,130518.61167784504,breakeven_sl,-1.9802419999999454,-0.09001099999999751,1.0,11,2200.0,True,Rule 8,,,,
USELESSUSDT,2025-10-11 22:35:00+00:00,2025-10-12 14:50:00+00:00,0.26196282052784986,0.29431999999999997,4580.802716897092,take_profit,146.82033361655155,12.235027801379296,16.25,6,1200.0,True,Rule 8,,,,
ZEREBROUSDT,2025-10-12 12:05:00+00:00,2025-10-12 15:40:00+00:00,0.03286,0.030231200000000003,6086.427267194157,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 8,,,,
NAORISUSDT,2025-10-12 11:25:00+00:00,2025-10-12 16:00:00+00:00,0.07872592264637845,0.089869,30485.511243613288,take_profit,336.87557362680906,14.036482234450379,4.5,12,2400.0,True,Rule 8,,,,
